,classification 
1133,1
1354,0
369,1
1269,1
572,0
1165,0
95,1
1309,0
1388,0
689,0
1538,0
223,1
1260,0
1419,0
1414,0
831,1
567,1
45,0
809,1
687,0
1353,0
624,0
484,1
352,0
168,1
283,1
1032,0
820,0
853,1
739,0
577,0
983,1
1283,1
1000,1
1434,1
531,0
257,0
1330,1
749,1
1187,1
399,0
349,1
62,1
1408,1
711,0
1584,1
716,0
342,1
1025,1
793,0
152,0
1513,1
988,0
955,0
1104,1
562,0
652,0
966,1
1231,0
338,1
131,0
460,1
555,0
43,0
1586,1
67,0
210,1
616,0
208,0
1464,0
323,1
1223,1
139,0
1218,1
293,1
528,1
586,1
1454,1
296,0
522,0
636,0
931,0
933,0
1463,1
1373,0
864,0
1349,0
109,0
150,1
1563,0
1522,0
1119,0
470,0
656,0
619,0
9,0
1480,0
1138,0
1159,0
1286,1
529,0
1086,1
191,1
981,0
734,0
348,1
1462,1
865,0
371,1
634,0
1281,1
224,0
84,1
525,0
1213,1
153,0
185,0
1558,0
772,0
1523,0
184,1
1128,0
1216,1
744,0
672,0
1441,1
1140,1
194,0
86,1
681,1
813,0
1008,1
376,1
1378,1
1271,1
1481,0
1,0
1331,0
1303,0
312,1
1308,0
308,1
1202,1
658,1
1108,0
1461,0
276,1
218,0
647,0
253,0
1549,1
626,0
1179,1
82,0
76,0
181,0
431,0
1277,1
899,0
487,1
499,1
507,1
1021,1
1342,1
368,0
254,1
292,1
176,0
2,0
1361,0
1221,1
757,0
1249,1
266,0
114,0
10,0
1106,1
1295,0
1560,0
759,0
1084,1
1168,1
99,1
374,1
514,1
897,1
1573,1
317,1
204,1
1054,1
1184,0
171,1
44,0
823,0
1169,1
1113,1
743,0
1429,0
303,0
259,1
959,0
281,1
519,0
788,1
197,1
1343,1
680,0
859,1
927,0
415,0
248,1
264,0
447,0
1126,1
909,1
1562,0
183,0
1247,0
862,0
316,0
479,1
958,1
1017,1
791,0
729,1
1598,1
602,0
451,1
483,0
1064,1
1335,1
1228,1
691,0
310,1
1516,0
766,0
728,0
836,1
1576,1
437,1
1278,1
653,1
910,1
330,1
991,0
1272,0
1302,1
1504,1
747,0
1375,0
1502,0
418,1
885,0
951,1
977,0
1198,1
568,1
1412,1
503,1
1416,0
1468,1
1527,1
1301,1
762,1
170,0
1571,1
806,1
35,1
1123,1
1452,1
1362,1
60,0
442,1
613,0
335,1
1321,1
96,0
108,1
285,0
429,1
319,1
1176,0
880,0
117,1
424,0
752,0
1161,1
670,0
1351,1
73,0
1467,0
1534,1
591,1
708,1
889,0
247,0
784,0
1258,1
659,0
59,1
950,1
972,1
1438,0
964,1
625,0
962,0
1046,1
982,1
532,0
908,1
202,0
942,1
1072,1
1098,1
1066,1
1129,1
654,0
1525,0
196,0
1275,1
229,0
740,1
1068,1
201,0
115,1
301,1
1219,1
272,0
233,0
1347,0
69,1
75,0
291,0
72,0
1427,0
1514,1
156,0
1279,1
1227,0
279,1
1110,1
1559,0
1507,1
469,0
505,1
726,1
851,0
1039,1
1112,1
628,1
271,1
990,0
1240,0
860,0
379,1
36,1
799,1
1289,0
1292,1
1334,0
361,1
603,1
553,0
1006,1
827,0
1300,1
1450,1
263,0
27,0
441,1
1245,0
414,0
1212,1
289,0
1509,0
1539,0
1134,1
419,0
936,1
1101,1
1312,0
1367,1
1517,1
1156,1
127,0
1175,1
1089,1
16,1
1317,1
1210,1
644,0
513,1
838,1
1135,1
407,1
725,0
1316,1
325,1
1381,0
302,0
395,1
444,1
641,0
667,1
1387,0
1002,1
994,0
136,0
1439,1
1570,1
1564,0
111,0
1170,1
157,0
1241,0
1543,1
938,1
1551,0
645,1
690,0
803,1
1162,1
1137,1
1344,0
949,1
677,0
723,0
372,1
579,1
386,1
1155,0
881,1
412,0
32,0
162,1
978,1
668,0
1591,1
571,1
1037,0
1552,1
748,1
304,0
1092,1
1401,0
205,1
1147,1
385,1
1174,1
391,1
1023,1
214,1
1482,0
1319,1
130,0
1495,1
1457,0
948,1
39,0
1287,0
557,0
1036,1
173,1
1082,1
1193,0
941,1
1574,1
817,1
1190,1
240,0
1143,1
375,1
930,0
718,0
673,0
100,1
494,1
262,0
309,1
552,1
549,1
1141,1
676,1
1189,0
818,0
237,1
356,0
883,0
495,1
235,1
118,1
1364,1
770,1
227,0
561,0
1592,1
917,1
339,1
261,0
872,0
1105,0
1333,0
497,0
212,1
1435,1
1581,0
1305,0
998,1
664,0
1529,1
331,1
121,1
1496,0
840,1
1257,1
1383,0
1541,1
1094,1
1377,1
236,1
1575,1
1131,0
311,1
801,0
779,0
354,1
463,0
1083,1
1553,0
792,1
1329,1
1341,1
871,0
812,0
1201,1
1489,1
1453,0
975,0
1157,1
457,0
1475,1
780,1
1217,1
1047,0
198,1
148,1
1449,1
282,0
956,1
471,1
987,0
703,0
1567,0
1163,0
855,1
822,0
1200,1
1583,0
1127,1
1384,0
1542,1
1152,0
655,0
1063,1
663,1
161,0
741,0
797,1
66,0
1399,1
1554,1
65,0
685,0
123,0
995,1
169,0
49,0
1578,1
968,1
1062,1
6,0
709,1
1044,1
892,1
730,0
597,1
278,1
751,0
617,1
682,0
539,0
138,0
548,1
417,0
1053,1
1291,1
578,0
0,0
1470,0
763,0
284,0
1395,1
764,1
1293,0
1443,0
756,1
642,0
911,1
1181,0
38,0
1043,1
410,1
1336,0
1230,1
894,1
456,0
403,1
1327,1
195,0
1526,1
1437,0
569,1
1339,1
1520,1
979,0
230,1
524,0
166,0
560,0
614,1
320,1
31,1
343,1
408,1
1191,0
1273,0
1150,1
518,1
1100,1
11,0
17,0
1139,1
1488,0
876,0
1506,1
1121,1
768,1
1494,1
916,0
828,1
1596,1
464,1
615,0
294,1
1232,0
868,1
609,1
1280,1
439,0
1085,0
1016,1
973,0
674,1
249,1
225,1
306,0
1565,1
1069,0
866,1
383,1
30,0
794,1
1340,1
802,1
534,1
541,1
188,0
14,0
745,1
563,1
605,1
1226,0
596,1
847,1
600,0
222,0
535,1
1423,0
717,0
154,0
722,0
1185,1
1117,1
490,1
,classification
285,0
477,1
829,1
1375,0
229,0
1086,1
1547,0
312,1
395,1
573,0
1392,0
1256,0
1244,1
432,1
1359,1
306,0
1020,1
1564,0
1416,0
221,0
102,1
1542,1
623,1
246,0
371,1
1054,1
302,0
398,1
1022,0
752,0
565,0
1145,1
458,1
518,1
293,1
840,1
1588,1
1579,0
305,1
274,0
354,1
1013,1
52,1
528,1
418,1
1515,1
1431,1
454,0
795,0
1377,1
28,0
187,0
1179,1
594,0
314,0
82,0
220,1
1500,0
630,1
275,1
1089,1
1230,1
75,0
1114,1
1033,1
6,0
856,1
618,0
531,0
303,0
1282,1
68,0
900,0
1305,0
1592,1
503,1
979,0
1198,1
50,0
460,1
347,1
542,0
1192,1
888,1
380,1
1401,0
35,1
468,1
1111,1
1294,1
709,1
734,0
624,0
131,0
909,1
1462,1
1224,1
88,0
1341,1
956,1
915,1
1285,0
307,1
1158,1
61,0
1497,1
89,0
842,1
522,0
127,0
34,0
1319,1
919,1
252,0
67,0
922,1
520,1
1427,0
1044,1
1336,0
1102,1
827,0
1015,1
244,1
631,0
416,1
1316,1
857,1
387,1
1041,1
953,1
101,1
1306,0
224,0
1407,1
1095,0
625,0
425,1
1087,1
571,1
1363,0
965,1
292,1
813,0
286,1
1226,0
1189,0
466,1
835,0
859,1
1523,0
1450,1
533,1
1533,0
814,1
344,1
929,1
943,1
447,0
1161,1
124,0
1276,0
824,0
1563,0
667,1
656,0
480,0
1406,1
1530,1
1488,0
128,1
957,1
997,1
1187,1
1038,1
1487,0
1202,1
1007,1
426,1
591,1
1518,0
121,1
1298,1
728,0
886,1
729,1
712,0
649,1
1596,1
208,0
228,1
113,1
1597,0
171,1
869,1
37,1
126,0
1057,0
333,0
1028,1
1225,0
1325,1
989,1
440,1
451,1
212,1
975,0
1299,0
389,1
766,0
45,0
1360,0
1056,1
736,0
1117,1
1445,1
1004,0
575,1
325,1
794,1
515,0
834,0
911,1
1053,1
181,0
92,0
904,1
1344,0
1470,0
55,0
1548,0
301,1
141,0
1374,0
479,1
9,0
887,1
130,0
1250,1
1385,0
681,1
1535,1
1381,0
577,0
448,1
327,0
660,1
165,0
200,1
167,0
637,0
1249,1
992,1
686,0
326,1
437,1
112,0
417,0
264,0
1104,1
1309,0
672,0
1418,0
1562,0
175,0
787,1
1590,1
488,1
1217,1
708,1
339,1
1067,1
473,0
944,1
48,0
379,1
103,0
85,0
209,1
1524,1
7,1
420,1
492,1
188,0
65,0
180,0
730,0
968,1
1429,0
353,0
669,1
549,1
104,0
193,0
1595,1
901,1
257,0
1527,1
1150,1
1583,0
162,1
1555,1
438,1
1516,0
1300,1
63,0
1362,1
276,1
1200,1
661,0
1480,0
1512,1
1154,1
977,0
202,0
360,0
1211,0
13,0
359,1
1534,1
345,0
1143,1
587,0
721,0
1484,0
962,0
973,0
419,0
1049,1
737,1
1125,1
390,1
658,1
500,1
1361,0
999,1
295,0
116,1
1560,0
1296,0
330,1
836,1
702,1
621,0
1334,0
576,0
1514,1
861,1
801,0
392,0
343,1
218,0
154,0
678,0
1567,0
881,1
1148,1
182,0
1531,0
889,0
641,0
1264,1
1357,1
1436,0
1459,1
781,0
932,1
1142,1
639,1
236,1
508,1
562,0
1238,0
1483,0
222,0
600,0
705,0
1382,0
803,1
32,0
1241,0
538,1
1394,0
433,0
254,1
356,0
950,1
250,1
872,0
905,0
1034,1
1101,1
1266,1
1477,1
928,0
1350,0
564,1
1115,1
1206,1
1121,1
1147,1
1186,0
884,1
1076,1
265,1
648,1
261,0
1,0
97,0
1492,0
1063,1
1545,1
452,1
430,1
620,0
1164,0
622,0
70,1
26,0
1262,0
809,1
742,0
1091,1
1139,1
988,0
514,1
788,1
11,0
820,0
1576,1
453,1
1079,1
71,0
1519,0
646,0
1417,1
689,0
629,0
1310,0
1352,0
1426,1
804,1
665,0
1461,0
908,1
806,1
838,1
0,0
1075,1
971,1
129,0
160,0
119,1
755,1
1259,1
1321,1
256,0
1543,1
1295,0
964,1
830,0
1365,0
1554,1
1176,0
1380,1
572,0
1420,0
552,1
1047,0
605,1
484,1
57,0
329,0
628,1
714,0
1040,0
777,1
607,1
157,0
1151,1
1364,1
1509,0
917,1
79,0
136,0
868,1
1580,1
1566,1
1481,0
475,0
1245,0
210,1
789,0
773,1
1388,0
31,1
1538,0
1458,0
1229,0
627,0
1475,1
779,0
1073,1
1257,1
1172,1
1440,1
384,0
1052,0
336,1
517,0
332,1
862,0
697,1
925,1
1288,0
399,0
775,0
537,1
1502,0
926,1
1304,0
760,0
1467,0
177,1
1438,0
1124,0
435,0
910,1
716,0
1286,1
1146,1
948,1
374,1
556,1
69,1
584,1
245,1
1173,1
1308,0
340,1
741,0
1490,1
1471,0
1032,0
849,0
664,0
987,0
980,1
1376,0
1258,1
1122,1
1050,0
516,1
753,0
1505,0
1343,1
1537,1
315,1
81,0
907,1
1180,1
826,1
1223,1
833,0
1520,1
1442,0
841,0
429,1
1131,0
122,0
1354,0
1349,0
240,0
921,1
1159,0
1454,1
247,0
93,0
184,1
1546,0
769,0
640,0
1444,1
717,0
77,1
241,1
1573,1
687,0
470,0
324,1
799,1
15,0
783,0
1149,1
1390,1
287,1
1347,0
346,1
704,0
16,1
1448,0
981,0
1133,1
823,0
394,0
650,0
1582,0
1204,1
860,0
797,1
510,0
133,1
1529,1
764,1
1242,1
1287,0
1084,1
421,1
1058,1
645,1
1005,1
1465,0
785,0
1098,1
294,1
1422,1
377,1
864,0
1353,0
1043,1
1331,0
233,0
1231,0
1550,0
472,1
135,0
802,1
1213,1
1569,1
670,0
837,1
283,1
358,1
715,1
1591,1
1369,0
1177,1
217,0
1466,1
382,1
782,0
555,0
415,0
1532,1
796,0
967,0
1498,1
586,1
1311,1
606,1
1315,1
700,1
414,0
1345,1
955,0
1194,1
504,1
58,0
317,1
870,1
1071,0
1006,1
1424,1
474,1
319,1
173,1
1456,1
176,0
362,0
1559,0
1541,1
375,1
1064,1
191,1
1540,1
1167,1
289,0
509,1
984,0
1307,0
644,0
23,0
1118,1
21,0
663,1
482,0
471,1
234,1
675,0
676,1
846,0
441,1
784,0
1165,0
1062,1
845,0
996,1
1183,0
746,1
993,0
1103,1
1526,1
1441,1
808,0
1019,0
790,1
367,0
941,1
920,0
895,1
308,1
186,0
1513,1
78,0
560,0
609,1
1233,0
156,0
1001,1
590,0
197,1
756,1
966,1
147,0
296,0
558,1
178,0
251,1
1275,1
400,0
341,1
682,0
654,0
1473,0
386,1
145,0
551,1
1332,1
17,0
896,1
1072,1
1178,0
318,1
1219,1
391,1
409,0
821,1
592,0
774,1
369,1
1130,1
749,1
878,1
597,1
237,1
153,0
411,0
815,0
930,0
726,1
959,0
691,0
1453,0
366,1
512,1
1589,0
1446,0
744,0
540,0
1511,0
924,0
523,0
1455,1
249,1
407,1
72,0
1002,1
1252,0
1123,1
863,0
463,0
1391,0
189,0
1207,0
1066,1
942,1
758,0
521,0
1195,1
958,1
33,1
1320,0
1373,0
1042,1
226,1
262,0
772,0
1278,1
149,1
94,0
215,0
1016,1
1270,1
297,0
423,1
643,0
582,0
213,0
743,0
1387,0
1575,1
844,1
311,1
424,0
255,0
1430,0
750,0
179,0
238,1
1260,0
1018,1
190,0
871,0
41,0
1199,1
1551,0
1372,0
811,1
1499,1
1565,1
554,0
207,0
497,0
46,0
1581,0
76,0
27,0
1335,1
1119,0
733,0
751,0
931,0
335,1
1035,1
762,1
1236,1
1556,0
1389,0
853,1
1021,1
10,0
673,0
903,1
161,0
776,1
690,0
370,0
25,0
106,0
14,0
617,1
568,1
848,0
719,0
1571,1
288,1
144,1
248,1
457,0
205,1
513,1
388,1
1489,1
428,0
1328,0
832,0
619,0
43,0
368,0
839,0
223,1
1166,0
397,1
499,1
280,1
1232,0
867,1
740,1
947,1
1405,1
410,1
90,0
1397,0
1493,0
1501,0
599,1
1128,0
66,0
1593,1
1181,0
455,1
1247,0
338,1
1240,0
1010,1
1463,1
1108,0
117,1
99,1
1536,1
525,0
483,0
1383,0
1136,1
610,0
263,0
1339,1
825,0
502,1
854,1
770,1
203,0
1182,1
431,0
972,1
511,1
1268,1
163,0
819,0
1106,1
1156,1
655,0
1423,0
638,1
1340,1
718,0
1598,1
1263,0
1411,1
322,0
105,0
786,0
166,0
1000,1
1346,0
1116,1
227,0
403,1
963,1
1557,1
1255,0
310,1
505,1
1110,1
487,1
36,1
1474,0
272,0
1393,0
1218,1
478,0
401,1
614,1
879,0
1558,0
855,1
683,0
381,1
885,0
567,1
137,0
692,0
450,1
357,1
713,0
1059,1
1415,0
168,1
242,1
679,0
897,1
1419,0
84,1
115,1
1544,1
405,1
427,1
22,0
456,0
1568,0
559,1
1468,1
282,0
62,1
365,1
98,0
937,0
109,0
974,1
1060,1
74,0
1284,0
1338,0
961,0
1371,1
767,0
198,1
1271,1
793,0
1003,1
731,0
49,0
1549,1
445,1
53,0
1126,1
278,1
1100,1
595,0
1078,0
313,0
969,0
1193,0
1099,0
235,1
1400,0
710,0
1313,1
983,1
940,1
1585,1
1303,0
1014,1
945,1
469,0
1368,1
1216,1
1370,0
636,0
413,1
1329,1
1479,0
1169,1
1342,1
1214,1
935,1
443,1
372,1
1051,0
851,0
739,0
1175,1
1367,1
270,1
800,0
1291,1
1170,1
1330,1
1409,1
83,0
143,0
1503,1
748,1
1135,1
342,1
938,1
267,1
1026,1
1476,0
1327,1
271,1
1162,1
768,1
434,1
20,1
60,0
1210,1
139,0
1113,1
1577,1
321,0
123,0
698,0
529,0
1227,0
304,0
1080,1
494,1
40,0
24,1
548,1
1081,1
316,0
1009,0
635,0
8,1
906,0
1184,0
506,1
1105,0
436,1
1077,0
490,1
601,1
349,1
1326,1
1496,0
491,1
86,1
727,0
1096,1
1025,1
260,0
949,1
464,1
1011,1
1396,0
1190,1
151,0
328,1
1587,1
916,0
566,1
1324,1
152,0
496,1
352,0
199,0
812,0
543,1
1251,0
486,0
1168,1
1235,0
320,1
194,0
1273,0
385,1
1085,0
1322,0
534,1
1507,1
1508,1
1253,0
142,1
1570,1
158,0
196,0
1265,1
1384,0
1403,1
1348,0
651,0
183,0
1228,1
828,1
1395,1
642,0
1356,0
877,1
361,1
693,0
51,1
936,1
546,1
42,1
239,1
899,0
596,1
954,1
273,0
1494,1
1120,1
1302,1
1109,1
125,0
818,0
1069,0
169,0
269,1
696,1
446,0
653,1
978,1
1237,1
1414,0
1088,1
408,1
1517,1
1037,0
459,0
1301,1
1027,0
598,1
720,0
355,1
1439,1
219,0
985,1
1196,1
633,0
652,0
1355,0
449,1
1144,0
91,1
29,1
759,0
1222,1
299,0
873,1
383,1
364,1
225,1
792,1
1495,1
1378,1
778,0
1140,1
1312,0
593,0
331,1
1386,0
1478,0
134,1
164,0
657,1
882,1
535,1
1366,0
1203,0
791,0
1279,1
1074,0
982,1
893,0
373,0
1137,1
1239,0
1412,1
986,1
995,1
1212,1
467,1
1220,1
519,0
745,1
1208,1
668,0
1451,1
1157,1
1283,1
711,0
563,1
1428,0
1317,1
1171,1
111,0
1281,1
1254,0
376,1
174,0
1472,1
626,0
118,1
1008,1
1090,1
612,1
1023,1
,classification
889,0
257,0
965,1
117,1
331,1
260,0
206,1
544,1
39,0
71,0
237,1
1541,1
73,0
429,1
762,1
1022,0
1427,0
1438,0
1358,0
942,1
405,1
967,0
751,0
832,0
1304,0
380,1
200,1
455,1
1239,0
700,1
1544,1
420,1
778,0
1420,0
885,0
886,1
739,0
943,1
807,1
390,1
426,1
1295,0
1265,1
1199,1
1088,1
1408,1
1145,1
668,0
321,0
1338,0
337,0
393,0
590,0
824,0
1087,1
939,0
96,0
1407,1
1378,1
255,0
281,1
1567,0
941,1
134,1
1195,1
155,0
758,0
647,0
1189,0
634,0
474,1
1207,0
869,1
713,0
175,0
491,1
472,1
1398,1
308,1
830,0
1368,1
74,0
952,1
88,0
827,0
251,1
664,0
752,0
982,1
1250,1
646,0
76,0
403,1
1061,1
358,1
12,0
246,0
62,1
1302,1
1217,1
772,0
1366,0
180,0
1337,0
56,0
1058,1
820,0
581,0
165,0
171,1
846,0
229,0
1487,0
779,0
974,1
651,0
1030,1
652,0
173,1
1554,1
893,0
923,1
1101,1
774,1
422,0
1187,1
1339,1
1069,0
95,1
1473,0
394,0
1105,0
1203,0
1000,1
1071,0
1155,0
1419,0
1342,1
232,1
718,0
1598,1
689,0
870,1
881,1
218,0
489,1
1103,1
2,0
1308,0
615,0
85,0
1115,1
935,1
1364,1
195,0
500,1
1587,1
568,1
1476,0
848,0
616,0
204,1
1266,1
1373,0
1566,1
350,1
635,0
1305,0
1425,1
400,0
1001,1
866,1
1283,1
883,0
695,1
161,0
501,1
609,1
215,0
1194,1
882,1
1012,0
424,0
597,1
267,1
0,0
1506,1
1560,0
776,1
1384,0
929,1
1535,1
212,1
191,1
1410,1
1210,1
1317,1
110,0
552,1
1485,0
1576,1
1110,1
263,0
1294,1
1241,0
1237,1
781,0
1495,1
550,1
441,1
1528,1
1254,0
1563,0
1562,0
1346,0
317,1
1390,1
1392,0
1449,1
294,1
169,0
1589,0
159,1
1479,0
141,0
254,1
1324,1
934,0
931,0
802,1
1230,1
1219,1
558,1
1505,0
1559,0
247,0
1240,0
973,0
1496,0
639,1
